,datetime,open,high,low,close,volume
143,2019-09-10 05:30:00,10281.42,10282.71,10260.22,10269.29,34.023
144,2019-09-10 05:45:00,10274.73,10281.83,10251.86,10262.85,131.956
145,2019-09-10 06:00:00,10263.35,10270.59,10245.17,10256.31,129.432
146,2019-09-10 06:15:00,10249.58,10250.83,10229.59,10230.53,104.959
147,2019-09-10 06:30:00,10232.05,10267.31,10226.81,10267.31,108.044
148,2019-09-10 06:45:00,10266.84,10271.65,10256.54,10265.96,107.49
149,2019-09-10 07:00:00,10265.96,10271.64,10240.25,10243.64,109.702
150,2019-09-10 07:15:00,10243.43,10294.61,10243.43,10294.61,105.834
151,2019-09-10 07:30:00,10294.61,10304.82,10277.64,10291.69,102.502
152,2019-09-10 07:45:00,10291.92,10294.0,10264.84,10272.46,112.454
153,2019-09-10 08:00:00,10271.93,10280.71,10255.8,10276.59,92.762
154,2019-09-10 08:15:00,10275.33,10286.15,10269.88,10276.26,81.893
155,2019-09-10 08:30:00,10276.64,10276.64,10247.2,10252.42,103.856
156,2019-09-10 08:45:00,10250.07,10267.34,10248.05,10256.08,95.943
157,2019-09-10 09:00:00,10255.76,10259.01,10231.77,10255.88,83.715
158,2019-09-10 09:15:00,10256.13,10260.07,10206.87,10214.65,103.221
159,2019-09-10 09:30:00,10216.4,10263.95,10213.61,10263.95,84.751
160,2019-09-10 09:45:00,10263.22,10290.01,10248.12,10248.67,85.063
161,2019-09-10 10:00:00,10255.07,10280.9,10248.07,10260.53,95.281
162,2019-09-10 10:15:00,10260.72,10277.97,10248.6,10250.88,84.585
163,2019-09-10 10:30:00,10247.21,10252.96,10233.59,10242.94,92.567
164,2019-09-10 10:45:00,10243.21,10255.87,10222.99,10240.32,85.88
165,2019-09-10 11:00:00,10240.11,10257.66,10227.79,10232.35,102.509
166,2019-09-10 11:15:00,10237.04,10242.43,10224.36,10229.0,86.635
167,2019-09-10 11:30:00,10232.26,10239.67,10223.56,10239.12,53.805
168,2019-09-10 11:45:00,10242.86,10259.52,10236.34,10254.56,76.535
169,2019-09-10 12:00:00,10252.7,10252.7,10232.02,10236.2,72.772
170,2019-09-10 12:15:00,10234.9,10243.18,10226.02,10234.14,79.029
171,2019-09-10 12:30:00,10233.56,10270.58,10233.16,10264.29,87.635
172,2019-09-10 12:45:00,10264.02,10266.04,10250.2,10254.63,80.652
173,2019-09-10 13:00:00,10256.66,10258.78,10229.9,10246.87,78.297
174,2019-09-10 13:15:00,10245.28,10249.23,10231.76,10235.95,83.809
175,2019-09-10 13:30:00,10234.99,10248.23,10224.22,10225.73,73.002
176,2019-09-10 13:45:00,10224.73,10244.77,10221.96,10241.79,73.856
177,2019-09-10 14:00:00,10237.92,10239.21,10212.6,10219.69,72.454
178,2019-09-10 14:15:00,10218.7,10221.6,10176.69,10195.66,72.136
179,2019-09-10 14:30:00,10195.66,10227.41,10195.66,10216.55,361.894
180,2019-09-10 14:45:00,10213.53,10221.57,10203.7,10208.34,72.775
181,2019-09-10 15:00:00,10203.7,10222.71,10170.89,10215.07,80.694
182,2019-09-10 15:15:00,10211.92,10218.79,10185.77,10185.77,74.196
183,2019-09-10 15:30:00,10186.07,10206.93,10178.01,10195.11,84.67
184,2019-09-10 15:45:00,10194.25,10200.09,10167.91,10179.1,81.939
185,2019-09-10 16:00:00,10172.13,10210.36,10172.13,10191.11,76.771
186,2019-09-10 16:15:00,10196.85,10216.67,10192.92,10208.03,79.49
187,2019-09-10 16:30:00,10210.83,10227.08,10202.47,10223.32,76.882
188,2019-09-10 16:45:00,10221.43,10237.41,10212.68,10225.4,73.16
189,2019-09-10 17:00:00,10222.36,10232.64,10213.06,10229.97,72.635
190,2019-09-10 17:15:00,10225.45,10228.0,10203.25,10209.47,78.239
191,2019-09-10 17:30:00,10210.21,10221.9,10195.13,10204.19,80.133
192,2019-09-10 17:45:00,10205.15,10218.54,10199.22,10213.69,102.281
193,2019-09-10 18:00:00,10213.58,10218.72,10193.59,10198.58,76.265
194,2019-09-10 18:15:00,10193.29,10209.69,10193.29,10206.93,79.938
195,2019-09-10 18:30:00,10206.9,10215.77,10201.07,10206.36,80.124
196,2019-09-10 18:45:00,10203.56,10207.76,10192.47,10198.27,69.1
197,2019-09-10 19:00:00,10194.82,10202.43,10182.72,10188.58,78.989
198,2019-09-10 19:15:00,10185.24,10189.21,10171.28,10180.39,80.649
199,2019-09-10 19:30:00,10176.21,10176.21,9940.87,10006.6,241.513
200,2019-09-10 19:45:00,10004.92,10059.47,9957.21,10026.56,67.777
201,2019-09-10 20:00:00,10021.49,10042.67,9991.73,10023.41,69.869
202,2019-09-10 20:15:00,10019.94,10036.77,9999.53,10020.49,83.357
203,2019-09-10 20:30:00,10017.23,10051.99,10014.44,10046.71,88.46
204,2019-09-10 20:45:00,10046.6,10080.64,10040.31,10062.53,95.071
205,2019-09-10 21:00:00,10060.46,10061.25,10040.85,10047.88,102.717
206,2019-09-10 21:15:00,10048.81,10127.22,10045.33,10118.07,96.126
207,2019-09-10 21:30:00,10119.25,10119.26,10068.11,10083.6,133.907
208,2019-09-10 21:45:00,10082.18,10111.73,10080.21,10108.06,90.769
209,2019-09-10 22:00:00,10108.25,10124.68,10089.13,10089.13,80.175
210,2019-09-10 22:15:00,10089.56,10106.42,10084.12,10095.08,88.296
211,2019-09-10 22:30:00,10090.43,10097.04,10065.12,10079.06,86.668
212,2019-09-10 22:45:00,10075.56,10095.44,10059.92,10089.7,83.066
213,2019-09-10 23:00:00,10089.1,10101.27,10046.67,10058.48,102.35
214,2019-09-10 23:15:00,10056.51,10099.72,10047.85,10093.76,108.329
215,2019-09-10 23:30:00,10088.12,10101.72,10077.88,10088.46,77.756
216,2019-09-10 23:45:00,10093.49,10124.47,10093.49,10102.02,75.744
217,2019-09-11 00:00:00,10094.27,10181.55,10090.62,10181.55,59.061
218,2019-09-11 00:15:00,10183.63,10293.11,10159.43,10180.05,182.694
219,2019-09-11 00:30:00,10186.88,10199.8,10147.54,10157.81,66.993
220,2019-09-11 00:45:00,10162.96,10166.92,10139.74,10142.52,81.809
221,2019-09-11 01:00:00,10137.6,10158.12,10127.66,10144.43,104.163
222,2019-09-11 01:15:00,10143.58,10143.58,10120.03,10122.62,75.868
223,2019-09-11 01:30:00,10125.16,10131.21,10108.54,10108.54,72.783
224,2019-09-11 01:45:00,10117.19,10118.8,10069.45,10069.75,80.382
225,2019-09-11 02:00:00,10066.39,10099.47,10066.39,10080.24,86.091
226,2019-09-11 02:15:00,10080.24,10090.25,10071.71,10080.92,77.586
227,2019-09-11 02:30:00,10081.74,10085.25,10054.58,10073.65,71.546
228,2019-09-11 02:45:00,10071.53,10076.91,10051.0,10073.2,73.51
229,2019-09-11 03:00:00,10068.78,10094.03,10067.02,10086.37,82.245
230,2019-09-11 03:15:00,10085.5,10116.43,10085.5,10095.58,97.899
231,2019-09-11 03:30:00,10095.01,10113.63,10087.0,10106.45,81.078
232,2019-09-11 03:45:00,10108.39,10115.93,10090.93,10093.88,84.273
233,2019-09-11 04:00:00,10091.53,10097.65,10071.6,10072.33,75.415
234,2019-09-11 04:15:00,10070.31,10082.88,10054.44,10060.13,86.961
235,2019-09-11 04:30:00,10066.12,10086.15,10060.33,10077.61,80.621
236,2019-09-11 04:45:00,10074.27,10080.29,10055.36,10056.42,82.924
237,2019-09-11 05:00:00,10057.71,10074.15,10032.75,10040.21,105.234
238,2019-09-11 05:15:00,10041.0,10051.27,10013.47,10039.59,92.708
239,2019-09-11 05:30:00,10047.82,10047.82,10014.92,10015.58,76.668
240,2019-09-11 05:45:00,10019.62,10033.12,9974.69,10028.63,132.581
241,2019-09-11 06:00:00,10024.78,10050.56,9999.9,10013.43,73.174
242,2019-09-11 06:15:00,10009.93,10015.85,9983.43,9988.45,69.966
243,2019-09-11 06:30:00,9991.96,10016.56,9970.41,9989.28,91.047
244,2019-09-11 06:45:00,9989.52,10017.9,9884.31,9995.45,137.332
245,2019-09-11 07:00:00,9995.72,10048.61,9990.59,10042.47,79.944
246,2019-09-11 07:15:00,10045.28,10045.28,10021.03,10043.7,84.476
247,2019-09-11 07:30:00,10044.12,10078.84,10038.36,10047.75,72.125
248,2019-09-11 07:45:00,10050.64,10070.24,10043.71,10067.46,75.328
249,2019-09-11 08:00:00,10068.41,10074.32,10040.05,10050.06,71.117
250,2019-09-11 08:15:00,10044.83,10048.3,10031.0,10044.22,52.879
251,2019-09-11 08:30:00,10042.08,10055.97,10033.58,10046.39,79.205
252,2019-09-11 08:45:00,10049.34,10049.34,10004.26,10005.18,64.873
253,2019-09-11 09:00:00,10001.83,10030.12,9988.69,10022.96,84.013
254,2019-09-11 09:15:00,10023.28,10034.77,10006.45,10021.9,42.86
255,2019-09-11 09:30:00,10021.63,10025.35,9997.22,10018.75,67.24
256,2019-09-11 09:45:00,10019.57,10025.71,10008.95,10016.05,52.468
257,2019-09-11 10:00:00,10019.03,10055.19,10016.97,10051.1,74.776
258,2019-09-11 10:15:00,10049.1,10067.32,10042.15,10057.8,54.746
259,2019-09-11 10:30:00,10063.3,10118.71,10057.59,10082.43,73.747
260,2019-09-11 10:45:00,10085.06,10111.72,10081.94,10095.66,68.59
261,2019-09-11 11:00:00,10097.04,10129.37,10085.59,10124.42,72.542
262,2019-09-11 11:15:00,10128.65,10138.01,10098.87,10099.21,57.021
263,2019-09-11 11:30:00,10098.04,10098.53,10080.16,10091.91,60.615
264,2019-09-11 11:45:00,10090.14,10090.14,10066.76,10070.53,54.972
265,2019-09-11 12:00:00,10062.34,10085.17,10048.88,10064.91,73.797
266,2019-09-11 12:15:00,10063.32,10069.3,10057.31,10058.0,65.559
267,2019-09-11 12:30:00,10058.0,10076.86,10058.0,10076.86,98.996
268,2019-09-11 12:45:00,10076.86,10099.23,10076.86,10092.05,30.864
269,2019-09-11 13:00:00,10096.0,10101.38,10066.14,10067.98,50.9
270,2019-09-11 13:15:00,10067.03,10079.02,10026.56,10038.24,80.087
271,2019-09-11 13:30:00,10028.54,10057.42,10017.65,10056.78,45.68
272,2019-09-11 13:45:00,10056.05,10056.05,10033.35,10036.64,128.635
273,2019-09-11 14:00:00,10037.14,10063.0,10035.96,10041.62,164.772
274,2019-09-11 14:15:00,10041.65,10047.38,9988.0,10002.46,150.235
275,2019-09-11 14:30:00,10003.95,10021.06,9986.65,10014.07,125.099
276,2019-09-11 14:45:00,10013.85,10039.14,10013.85,10030.18,168.864
277,2019-09-11 15:00:00,10032.89,10032.89,10000.89,10020.54,159.419
278,2019-09-11 15:15:00,10018.91,10021.5,9985.74,9986.0,167.804
279,2019-09-11 15:30:00,9984.15,10019.81,9978.82,9999.33,144.933
280,2019-09-11 15:45:00,9999.33,10006.71,9973.15,9991.84,170.542
281,2019-09-11 16:00:00,9992.18,10017.72,9934.11,10017.72,162.776
282,2019-09-11 16:15:00,10019.46,10110.21,10019.46,10051.5,147.689
283,2019-09-11 16:30:00,10050.42,10052.3,10034.14,10037.98,185.384
284,2019-09-11 16:45:00,10038.54,10059.68,10034.0,10044.87,147.471
285,2019-09-11 17:00:00,10044.14,10077.34,10042.6,10064.46,179.522
286,2019-09-11 17:15:00,10064.02,10065.26,10045.02,10047.72,150.358
287,2019-09-11 17:30:00,10047.72,10066.58,10034.91,10039.85,169.935
288,2019-09-11 17:45:00,10039.17,10057.97,10038.84,10054.43,145.403
289,2019-09-11 18:00:00,10053.77,10083.15,10053.32,10073.57,141.288
290,2019-09-11 18:15:00,10072.82,10084.59,10064.69,10083.0,152.306
291,2019-09-11 18:30:00,10081.98,10099.78,10081.98,10099.08,145.832
292,2019-09-11 18:45:00,10099.07,10123.29,10064.32,10068.2,169.205
293,2019-09-11 19:00:00,10069.21,10077.58,10043.71,10064.17,192.493
294,2019-09-11 19:15:00,10064.69,10076.08,10057.95,10070.33,175.872
295,2019-09-11 19:30:00,10072.85,10103.43,10072.78,10086.62,170.301
296,2019-09-11 19:45:00,10085.02,10089.3,10075.23,10077.6,187.694
297,2019-09-11 20:00:00,10073.64,10097.44,10064.11,10097.39,183.947
298,2019-09-11 20:15:00,10097.15,10123.35,10093.63,10123.35,175.186
299,2019-09-11 20:30:00,10123.48,10125.56,10096.62,10097.54,163.537
300,2019-09-11 20:45:00,10098.66,10106.97,10090.62,10102.87,174.167
301,2019-09-11 21:00:00,10099.78,10103.02,10081.81,10097.46,149.483
302,2019-09-11 21:15:00,10098.51,10100.73,10089.03,10096.74,157.241
303,2019-09-11 21:30:00,10095.92,10121.28,10094.92,10120.92,162.952
304,2019-09-11 21:45:00,10121.07,10184.66,10120.0,10161.51,152.014
305,2019-09-11 22:00:00,10163.87,10176.27,10133.16,10137.87,164.067
306,2019-09-11 22:15:00,10136.71,10154.52,10134.62,10152.84,166.814
307,2019-09-11 22:30:00,10153.8,10157.17,10133.09,10142.77,148.936
308,2019-09-11 22:45:00,10137.92,10151.9,10135.32,10146.21,147.365
309,2019-09-11 23:00:00,10145.97,10147.37,10135.52,10137.96,163.542
310,2019-09-11 23:15:00,10138.98,10140.51,10103.34,10112.56,185.665
311,2019-09-11 23:30:00,10111.41,10151.32,10110.4,10144.02,170.056
312,2019-09-11 23:45:00,10144.13,10166.61,10143.22,10159.55,157.086
313,2019-09-12 00:00:00,10163.06,10205.46,10163.06,10170.07,186.512
314,2019-09-12 00:15:00,10170.07,10174.12,10141.11,10161.47,161.892
315,2019-09-12 00:30:00,10160.5,10164.1,10143.64,10148.91,162.108
316,2019-09-12 00:45:00,10148.91,10155.22,10141.83,10155.22,175.183
317,2019-09-12 01:00:00,10156.98,10173.34,10156.84,10165.79,185.848
318,2019-09-12 01:15:00,10166.93,10166.93,10141.43,10145.52,172.168
319,2019-09-12 01:30:00,10145.01,10146.06,10132.31,10134.91,151.406
320,2019-09-12 01:45:00,10130.0,10136.78,10124.47,10124.55,166.299
321,2019-09-12 02:00:00,10124.55,10133.95,10103.12,10106.28,174.061
322,2019-09-12 02:15:00,10107.57,10119.0,10097.75,10101.06,171.321
323,2019-09-12 02:30:00,10100.53,10107.65,10085.88,10103.46,141.544
324,2019-09-12 02:45:00,10102.15,10119.68,10095.39,10111.76,166.147
325,2019-09-12 03:00:00,10111.22,10139.5,10111.22,10130.72,138.016
326,2019-09-12 03:15:00,10130.14,10132.19,10104.51,10106.33,200.317
327,2019-09-12 03:30:00,10105.92,10112.05,10090.81,10096.39,161.781
328,2019-09-12 03:45:00,10094.92,10117.95,10094.92,10113.43,189.722
329,2019-09-12 04:00:00,10116.97,10129.19,10104.92,10110.35,113.088
330,2019-09-12 04:15:00,10109.86,10121.31,10099.81,10104.71,146.866
331,2019-09-12 04:30:00,10104.46,10112.17,10089.0,10089.0,162.363
332,2019-09-12 04:45:00,10088.61,10095.02,10070.01,10078.37,172.39
333,2019-09-12 05:00:00,10077.71,10084.47,10072.1,10076.18,153.873
334,2019-09-12 05:15:00,10077.21,10099.55,10073.1,10097.94,171.089
335,2019-09-12 05:30:00,10102.39,10103.09,10078.09,10079.66,167.414
336,2019-09-12 05:45:00,10079.59,10089.12,10076.93,10079.86,142.583
337,2019-09-12 06:00:00,10080.29,10083.62,10062.74,10068.99,164.87
338,2019-09-12 06:15:00,10067.25,10072.5,10043.41,10053.5,174.289
339,2019-09-12 06:30:00,10053.45,10074.53,10042.12,10062.11,157.763
340,2019-09-12 06:45:00,10057.32,10066.65,10054.91,10066.37,132.82
341,2019-09-12 07:00:00,10067.03,10088.61,10059.97,10073.98,173.081
342,2019-09-12 07:15:00,10073.21,10075.5,10057.85,10062.97,164.272
343,2019-09-12 07:30:00,10063.16,10074.26,10058.58,10066.8,146.826
344,2019-09-12 07:45:00,10066.02,10084.42,10065.28,10078.96,159.011
345,2019-09-12 08:00:00,10079.76,10130.82,10076.95,10130.72,154.838
346,2019-09-12 08:15:00,10131.01,10148.51,10104.41,10108.95,155.915
347,2019-09-12 08:30:00,10111.21,10151.44,10110.82,10142.97,187.683
348,2019-09-12 08:45:00,10147.7,10149.98,10126.97,10147.32,144.132
349,2019-09-12 09:00:00,10147.71,10171.93,10129.48,10129.48,159.98
350,2019-09-12 09:15:00,10130.19,10135.63,10122.04,10135.51,150.232
351,2019-09-12 09:30:00,10136.8,10147.32,10118.59,10128.56,165.831
352,2019-09-12 09:45:00,10124.44,10137.61,10121.42,10121.65,144.915
353,2019-09-12 10:00:00,10123.64,10134.7,10122.75,10125.56,187.263
354,2019-09-12 10:15:00,10125.67,10149.83,10123.84,10144.09,146.005
355,2019-09-12 10:30:00,10144.81,10155.78,10144.62,10146.99,147.86
356,2019-09-12 10:45:00,10149.06,10177.88,10149.06,10153.96,162.824
357,2019-09-12 11:00:00,10152.45,10153.65,10137.45,10142.29,166.796
358,2019-09-12 11:15:00,10142.11,10179.92,10140.85,10165.59,145.71
359,2019-09-12 11:30:00,10169.0,10187.9,10167.07,10167.47,154.767
360,2019-09-12 11:45:00,10168.23,10174.93,10156.98,10170.93,156.761
361,2019-09-12 12:00:00,10170.0,10225.35,10170.0,10192.6,143.168
362,2019-09-12 12:15:00,10191.19,10218.44,10190.55,10196.53,169.171
363,2019-09-12 12:30:00,10201.62,10207.35,10188.83,10191.91,126.009
364,2019-09-12 12:45:00,10193.1,10239.21,10191.83,10239.21,172.78
365,2019-09-12 13:00:00,10235.34,10259.59,10219.15,10256.17,153.966
366,2019-09-12 13:15:00,10259.61,10277.49,10231.13,10251.81,160.249
367,2019-09-12 13:30:00,10251.1,10297.04,10247.85,10294.42,173.445
368,2019-09-12 13:45:00,10293.3,10360.13,10280.72,10343.84,148.457
369,2019-09-12 14:00:00,10337.06,10357.05,10295.7,10322.28,178.106
370,2019-09-12 14:15:00,10320.63,10320.63,10278.39,10279.35,133.389
371,2019-09-12 14:30:00,10278.17,10300.69,10272.77,10294.09,172.112
372,2019-09-12 14:45:00,10293.93,10320.62,10292.76,10305.07,158.691
373,2019-09-12 15:00:00,10304.72,10307.91,10283.92,10306.81,151.903
374,2019-09-12 15:15:00,10307.63,10346.0,10304.3,10323.98,142.751
375,2019-09-12 15:30:00,10324.98,10365.15,10324.98,10347.44,174.35
376,2019-09-12 15:45:00,10348.77,10350.0,10318.8,10326.58,170.453
377,2019-09-12 16:00:00,10327.25,10349.91,10294.22,10300.29,173.865
378,2019-09-12 16:15:00,10297.83,10302.61,10239.42,10266.12,184.562
379,2019-09-12 16:30:00,10263.09,10289.76,10254.73,10259.52,185.568
380,2019-09-12 16:45:00,10264.21,10284.82,10262.01,10269.94,181.109
381,2019-09-12 17:00:00,10272.72,10294.15,10271.58,10280.26,132.538
382,2019-09-12 17:15:00,10282.44,10284.16,10266.14,10269.19,162.416
383,2019-09-12 17:30:00,10270.82,10292.91,10269.91,10288.6,142.683
384,2019-09-12 17:45:00,10286.99,10295.8,10279.56,10295.8,182.664
385,2019-09-12 18:00:00,10295.8,10320.82,10294.25,10305.86,196.716
386,2019-09-12 18:15:00,10306.85,10346.06,10306.85,10331.46,158.921
387,2019-09-12 18:30:00,10331.45,10340.91,10325.41,10325.57,139.35
388,2019-09-12 18:45:00,10323.92,10326.22,10288.08,10296.24,209.899
389,2019-09-12 19:00:00,10296.88,10323.67,10295.89,10300.13,171.951
390,2019-09-12 19:15:00,10300.19,10309.93,10288.38,10301.99,178.402
391,2019-09-12 19:30:00,10302.1,10304.27,10281.53,10290.77,160.867
392,2019-09-12 19:45:00,10289.5,10309.88,10272.03,10308.8,162.658
393,2019-09-12 20:00:00,10301.82,10336.21,10300.85,10315.52,154.009
394,2019-09-12 20:15:00,10315.29,10333.87,10309.43,10321.54,151.762
395,2019-09-12 20:30:00,10322.67,10357.62,10322.67,10353.93,148.869
396,2019-09-12 20:45:00,10353.93,10360.75,10314.66,10320.73,153.366
397,2019-09-12 21:00:00,10321.45,10352.25,10321.45,10352.25,180.574
398,2019-09-12 21:15:00,10352.11,10400.0,10351.44,10388.76,133.411
399,2019-09-12 21:30:00,10388.29,10394.07,10368.53,10394.07,196.407
400,2019-09-12 21:45:00,10393.83,10399.23,10386.69,10388.87,145.417
401,2019-09-12 22:00:00,10390.01,10445.03,10389.05,10442.93,185.041
402,2019-09-12 22:15:00,10439.87,10450.13,10407.87,10434.95,186.055
403,2019-09-12 22:30:00,10435.41,10441.31,10397.36,10414.5,172.891
404,2019-09-12 22:45:00,10416.15,10420.57,10374.96,10385.45,157.331
405,2019-09-12 23:00:00,10386.76,10386.76,10357.51,10375.63,200.799
406,2019-09-12 23:15:00,10374.11,10397.29,10374.11,10395.65,141.975
407,2019-09-12 23:30:00,10391.5,10393.37,10370.8,10372.89,150.729
408,2019-09-12 23:45:00,10370.95,10415.13,10370.95,10415.13,159.394
409,2019-09-13 00:00:00,10414.96,10440.55,10414.96,10421.72,169.236
410,2019-09-13 00:15:00,10422.7,10423.45,10391.0,10409.04,140.672
411,2019-09-13 00:30:00,10406.08,10409.61,10368.98,10371.17,182.914
412,2019-09-13 00:45:00,10376.42,10393.65,10369.93,10387.34,143.913
413,2019-09-13 01:00:00,10387.34,10387.5,10358.79,10358.79,171.14
414,2019-09-13 01:15:00,10358.8,10382.87,10358.8,10376.7,126.588
415,2019-09-13 01:30:00,10375.37,10385.69,10363.85,10364.36,146.32
416,2019-09-13 01:45:00,10365.5,10368.02,10329.3,10335.68,162.537
417,2019-09-13 02:00:00,10335.35,10357.28,10332.83,10343.1,141.505
418,2019-09-13 02:15:00,10342.15,10363.11,10337.86,10362.67,165.952
419,2019-09-13 02:30:00,10361.54,10377.9,10351.3,10371.03,153.764
420,2019-09-13 02:45:00,10371.03,10386.64,10362.66,10365.43,150.249
421,2019-09-13 03:00:00,10365.47,10369.57,10346.85,10349.19,153.348
422,2019-09-13 03:15:00,10348.06,10353.75,10345.97,10352.39,145.055
423,2019-09-13 03:30:00,10352.39,10368.39,10350.83,10358.57,152.186
424,2019-09-13 03:45:00,10358.57,10366.46,10357.11,10364.64,178.313
425,2019-09-13 04:00:00,10364.82,10399.81,10361.61,10395.58,243.979
426,2019-09-13 04:15:00,10394.61,10396.74,10366.51,10369.48,197.964
427,2019-09-13 04:30:00,10369.34,10370.13,10330.86,10344.61,226.357
428,2019-09-13 04:45:00,10343.69,10348.83,10324.68,10336.83,216.185
429,2019-09-13 05:00:00,10328.75,10343.52,10322.5,10325.4,243.038
430,2019-09-13 05:15:00,10325.34,10329.7,10281.69,10296.15,227.915
431,2019-09-13 05:30:00,10296.15,10296.49,10272.77,10294.27,246.322
432,2019-09-13 05:45:00,10294.9,10310.67,10291.89,10291.89,211.996
433,2019-09-13 06:00:00,10290.67,10317.35,10280.22,10317.35,232.209
434,2019-09-13 06:15:00,10315.44,10319.8,10274.97,10303.65,229.509
435,2019-09-13 06:30:00,10304.37,10304.37,10287.61,10298.27,193.191
436,2019-09-13 06:45:00,10298.27,10312.36,10295.54,10295.54,229.999
437,2019-09-13 07:00:00,10295.54,10296.46,10267.89,10275.99,242.8
438,2019-09-13 07:15:00,10275.45,10292.67,10270.03,10288.63,243.143
439,2019-09-13 07:30:00,10290.67,10291.7,10271.54,10285.49,201.68
440,2019-09-13 07:45:00,10285.67,10291.43,10281.06,10284.03,203.298
441,2019-09-13 08:00:00,10283.68,10325.92,10282.0,10304.76,204.281
442,2019-09-13 08:15:00,10303.96,10327.14,10295.35,10307.0,146.143
443,2019-09-13 08:30:00,10307.0,10307.86,10290.91,10295.8,160.96
444,2019-09-13 08:45:00,10294.81,10296.46,10255.25,10278.48,161.926
445,2019-09-13 09:00:00,10277.0,10294.08,10262.51,10293.35,169.335
446,2019-09-13 09:15:00,10292.22,10320.84,10292.22,10293.93,174.273
447,2019-09-13 09:30:00,10292.68,10303.65,10291.12,10297.82,269.194
448,2019-09-13 09:45:00,10298.28,10313.65,10297.12,10306.43,223.179
449,2019-09-13 10:00:00,10306.94,10307.63,10292.21,10306.93,261.934
450,2019-09-13 10:15:00,10307.0,10323.51,10294.73,10303.05,232.052
451,2019-09-13 10:30:00,10304.35,10305.91,10287.36,10288.52,250.023
452,2019-09-13 10:45:00,10288.27,10288.81,10272.02,10272.91,251.356
453,2019-09-13 11:00:00,10272.91,10290.1,10251.99,10276.36,256.532
454,2019-09-13 11:15:00,10277.03,10305.17,10275.66,10291.61,223.738
455,2019-09-13 11:30:00,10291.61,10293.35,10270.01,10282.78,147.898
456,2019-09-13 11:45:00,10283.29,10307.47,10280.94,10306.52,211.158
457,2019-09-13 12:00:00,10306.52,10317.74,10292.81,10292.81,214.708
458,2019-09-13 12:15:00,10293.19,10310.29,10292.58,10305.34,310.306
459,2019-09-13 12:30:00,10305.76,10323.34,10303.91,10308.74,244.498
460,2019-09-13 12:45:00,10308.81,10344.0,10302.25,10323.98,256.967
461,2019-09-13 13:00:00,10324.82,10334.62,10318.46,10334.05,187.51
462,2019-09-13 13:15:00,10334.89,10336.11,10294.01,10304.71,185.204
463,2019-09-13 13:30:00,10303.47,10310.8,10286.27,10306.96,207.897
464,2019-09-13 13:45:00,10308.27,10317.72,10302.84,10307.01,208.664
465,2019-09-13 14:00:00,10306.78,10306.78,10273.66,10276.11,209.332
466,2019-09-13 14:15:00,10274.84,10291.3,10270.0,10281.57,195.947
467,2019-09-13 14:30:00,10281.09,10305.85,10271.43,10303.32,203.592
468,2019-09-13 14:45:00,10302.44,10304.46,10276.91,10286.2,252.57
469,2019-09-13 15:00:00,10286.2,10297.62,10281.34,10292.94,247.403
470,2019-09-13 15:15:00,10293.01,10320.29,10293.01,10305.68,222.695
471,2019-09-13 15:30:00,10308.38,10326.46,10306.27,10307.16,226.511
472,2019-09-13 15:45:00,10307.28,10308.75,10289.55,10296.57,182.686
473,2019-09-13 16:00:00,10294.81,10309.92,10280.0,10283.58,193.678
474,2019-09-13 16:15:00,10282.79,10294.1,10280.68,10288.79,205.344
475,2019-09-13 16:30:00,10286.9,10293.62,10279.35,10292.49,183.529
476,2019-09-13 16:45:00,10291.62,10300.62,10287.39,10296.3,202.028
477,2019-09-13 17:00:00,10300.05,10310.08,10190.0,10240.0,275.529
478,2019-09-13 17:15:00,10240.0,10244.75,10206.52,10216.81,216.01
479,2019-09-13 17:30:00,10214.93,10257.02,10214.93,10251.11,135.535
480,2019-09-13 17:45:00,10250.99,10251.11,10221.07,10226.61,159.716
481,2019-09-13 18:00:00,10224.6,10243.17,10216.35,10238.01,165.318
482,2019-09-13 18:15:00,10236.2,10237.19,10218.2,10224.61,196.577
483,2019-09-13 18:30:00,10224.61,10226.94,10193.1,10200.66,182.471
484,2019-09-13 18:45:00,10200.66,10226.51,10186.34,10220.93,259.424
485,2019-09-13 19:00:00,10222.58,10224.7,10203.51,10222.25,301.044
486,2019-09-13 19:15:00,10222.25,10223.7,10200.16,10204.03,203.784
487,2019-09-13 19:30:00,10205.8,10217.24,10200.93,10208.81,197.075
488,2019-09-13 19:45:00,10208.11,10211.97,10186.65,10210.25,201.334
489,2019-09-13 20:00:00,10210.25,10210.7,10153.51,10171.21,237.646
490,2019-09-13 20:15:00,10171.21,10225.3,10163.41,10206.39,155.611
491,2019-09-13 20:30:00,10207.11,10246.31,10207.11,10236.56,198.064
492,2019-09-13 20:45:00,10237.71,10256.81,10222.49,10253.79,143.077
493,2019-09-13 21:00:00,10254.01,10261.37,10231.31,10236.65,170.78
494,2019-09-13 21:15:00,10239.81,10269.97,10239.08,10264.26,186.818
495,2019-09-13 21:30:00,10264.13,10299.05,10263.96,10295.86,173.733
496,2019-09-13 21:45:00,10297.33,10299.66,10283.38,10287.11,149.937
497,2019-09-13 22:00:00,10287.11,10288.11,10262.08,10268.05,174.274
498,2019-09-13 22:15:00,10266.18,10279.72,10262.41,10273.81,150.034
499,2019-09-13 22:30:00,10271.4,10272.29,10250.0,10267.59,162.461
500,2019-09-13 22:45:00,10267.31,10284.01,10266.76,10277.15,193.03
