timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1708732800000,99.91,104.85,98.48,104.01,2334116,1708819199999,237973000.0,300412,1238510.0,126297000.0
1708819200000,104.02,104.43,102.0,103.47,1967185,1708905599999,202983000.0,285185,933488.0,96331600.0
1708905600000,103.47,110.89,100.29,109.9,5392139,1708991999999,570413000.0,723403,2824020.0,298795000.0
1708992000000,109.9,112.3,105.29,108.36,6198164,1709078399999,679933000.0,910828,3061440.0,335848000.0
1709078400000,108.35,119.06,106.85,119.03,11832282,1709164799999,1332840000.0,1812047,6046390.0,681767000.0
1709164800000,119.03,134.65,117.15,125.68,13847087,1709251199999,1758040000.0,2407149,7077790.0,898386000.0
1709251200000,125.68,137.8,125.61,129.43,8376631,1709337599999,1112500000.0,1579108,4210210.0,559324000.0
1709337600000,129.43,131.69,127.2,130.02,4693252,1709423999999,605833000.0,935924,2356730.0,304358000.0
1709424000000,130.03,132.11,124.17,130.16,5228371,1709510399999,674383000.0,957739,2544720.0,328461000.0
1709510400000,130.16,134.95,127.35,133.27,8053685,1709596799999,1054040000.0,1354011,3948900.0,517039000.0
1709596800000,133.26,142.72,105.0,125.31,17035243,1709683199999,2212990000.0,2728801,8429670.0,1097210000.0
1709683200000,125.31,134.95,120.0,130.79,9581617,1709769599999,1233990000.0,1528038,4775650.0,614998000.0
1709769600000,130.8,149.3,130.52,143.82,10952975,1709855999999,1553230000.0,1976430,5566170.0,789451000.0
1709856000000,143.82,152.64,142.0,144.79,8096746,1709942399999,1186460000.0,1440300,4090160.0,599571000.0
1709942400000,144.79,149.15,143.54,144.29,3686877,1710028799999,539026000.0,669430,1716520.0,250937000.0
1710028800000,144.3,148.5,140.43,144.39,4489519,1710115199999,651014000.0,754488,2233250.0,323813000.0
1710115200000,144.39,150.2,136.49,148.83,7743384,1710201599999,1126190000.0,1296958,3991340.0,580053000.0
1710201600000,148.83,155.0,141.5,151.05,8930538,1710287999999,1337740000.0,1590998,4504140.0,675063000.0
1710288000000,151.06,166.73,148.71,163.9,7627286,1710374399999,1188030000.0,1411841,3999750.0,623239000.0
1710374400000,163.9,178.5,159.2,176.65,10423586,1710460799999,1755160000.0,2198598,5336100.0,899064000.0
1710460800000,176.65,188.98,164.5,183.95,17484962,1710547199999,3111250000.0,3444279,8939610.0,1592460000.0
1710547200000,183.95,197.95,176.78,182.05,13017058,1710633599999,2445060000.0,2909824,6537190.0,1228560000.0
1710633600000,182.05,205.2,178.55,201.86,10524537,1710719999999,2004360000.0,2323291,5418700.0,1032570000.0
1710720000000,201.85,210.18,193.8,195.92,11583736,1710806399999,2344960000.0,2540129,5989730.0,1213320000.0
1710806400000,195.92,198.68,166.0,169.82,16935299,1710892799999,3057450000.0,3396222,8742850.0,1578050000.0
1710892800000,169.82,193.19,162.45,191.77,12365785,1710979199999,2168360000.0,2660068,6335220.0,1112460000.0
1710979200000,191.76,195.68,175.84,179.46,8064317,1711065599999,1503730000.0,1955883,4312580.0,804179000.0
1711065600000,179.46,181.95,167.57,175.21,6152107,1711151999999,1071850000.0,1468995,3026580.0,527565000.0
1711152000000,175.21,179.0,170.38,172.65,3504717,1711238399999,614081000.0,859128,1719500.0,301275000.0
1711238400000,172.65,186.78,171.25,183.88,3578259,1711324799999,633070000.0,800450,1818340.0,321879000.0
1711324800000,183.87,194.6,180.92,188.99,5240092,1711411199999,990572000.0,1122467,2696880.0,509959000.0
1711411200000,188.98,196.57,186.0,190.46,4465611,1711497599999,855870000.0,968440,2252720.0,431665000.0
1711497600000,190.46,192.74,180.0,186.33,5173929,1711583999999,963119000.0,1098295,2584250.0,481344000.0
1711584000000,186.34,190.93,180.92,189.63,3602194,1711670399999,670716000.0,749165,1821400.0,339253000.0
1711670400000,189.64,193.0,183.39,192.01,3580116,1711756799999,671639000.0,728399,1814540.0,340476000.0
1711756800000,192.02,200.0,190.71,194.2,3491334,1711843199999,684129000.0,758168,1781910.0,349261000.0
1711843200000,194.19,203.17,193.69,202.45,2398135,1711929599999,474009000.0,522989,1280800.0,253313000.0
1711929600000,202.45,204.46,186.87,192.24,4599777,1712015999999,898621000.0,932165,2229760.0,435786000.0
1712016000000,192.24,192.24,175.92,181.53,5766777,1712102399999,1054470000.0,1161554,2858040.0,522807000.0
1712102400000,181.53,192.0,176.92,185.05,5010276,1712188799999,936613000.0,961764,2602010.0,486706000.0
1712188800000,185.05,190.13,180.02,184.0,3773747,1712275199999,698793000.0,728988,1864340.0,345450000.0
1712275200000,184.0,185.07,167.84,174.37,5000847,1712361599999,873276000.0,1053497,2322880.0,405538000.0
1712361600000,174.37,179.89,173.54,178.68,2641869,1712447999999,467411000.0,494775,1312170.0,232182000.0
1712448000000,178.69,182.71,176.85,179.52,2235798,1712534399999,402864000.0,460972,1110620.0,200129000.0
1712534400000,179.51,184.68,175.25,180.68,3690702,1712620799999,666301000.0,659397,1913260.0,345486000.0
1712620800000,180.68,180.9,169.11,172.42,3401886,1712707199999,595711000.0,638002,1687300.0,295513000.0
1712707200000,172.41,175.5,162.28,173.31,4653468,1712793599999,789367000.0,790630,2339050.0,396782000.0
1712793600000,173.3,176.32,170.07,172.37,3761197,1712879999999,651891000.0,649962,1916370.0,332245000.0
1712880000000,172.37,175.98,141.0,153.16,6842096,1712966399999,1093300000.0,1252007,3237770.0,517878000.0
1712966400000,153.16,155.0,116.0,138.47,15444420,1713052799999,2156730000.0,2344436,7404600.0,1032810000.0
1713052800000,138.47,152.84,130.45,151.25,12428371,1713139199999,1742130000.0,1910814,6267060.0,879302000.0
1713139200000,151.26,156.06,133.56,138.51,9332425,1713225599999,1359050000.0,1498623,4707830.0,686125000.0
1713225600000,138.51,140.57,126.4,136.22,9794712,1713311999999,1308020000.0,1530833,5036790.0,673072000.0
1713312000000,136.21,142.77,126.87,131.84,9559485,1713398399999,1287660000.0,1498645,4804190.0,647503000.0
1713398400000,131.84,144.25,127.62,142.07,7805068,1713484799999,1057710000.0,1213277,3940770.0,534498000.0
1713484800000,142.08,147.49,128.5,142.5,11145362,1713571199999,1564360000.0,1717920,5553880.0,779761000.0
1713571200000,142.5,152.39,139.66,151.22,4855974,1713657599999,705681000.0,796179,2482980.0,361526000.0
1713657600000,151.21,153.5,146.68,148.8,3646802,1713743999999,546976000.0,600110,1849080.0,277505000.0
1713744000000,148.81,158.5,146.63,156.95,4967360,1713830399999,760454000.0,804446,2538190.0,388604000.0
1713830400000,156.94,160.0,153.04,154.75,4102272,1713916799999,641853000.0,683700,1995500.0,312300000.0
1713916800000,154.75,159.8,145.58,147.78,6491963,1714003199999,1000740000.0,1056785,3201520.0,493662000.0
1714003200000,147.79,149.6,142.09,144.84,5417465,1714089599999,792818000.0,783470,2725440.0,399157000.0
1714089600000,144.83,146.19,138.74,139.23,3749354,1714175999999,536537000.0,616776,1873290.0,268157000.0
1714176000000,139.23,143.04,132.88,141.31,3821062,1714262399999,527111000.0,569425,1941660.0,268044000.0
1714262400000,141.31,144.82,137.03,137.99,2951914,1714348799999,420263000.0,438504,1514440.0,215713000.0
1714348800000,137.99,138.93,133.38,137.77,4267883,1714435199999,578946000.0,616036,2127630.0,288670000.0
1714435200000,137.79,139.77,121.21,126.77,6026555,1714521599999,780740000.0,989314,2987510.0,386735000.0
1714521600000,126.76,135.97,118.47,134.64,7991325,1714607999999,1008350000.0,1235535,3938880.0,497180000.0
1714608000000,134.64,140.9,128.19,137.58,5743466,1714694399999,775240000.0,881829,2943520.0,397167000.0
1714694400000,137.58,145.0,135.88,143.69,4524856,1714780799999,636701000.0,758139,2366850.0,333289000.0
1714780800000,143.7,149.14,142.22,146.05,2808003,1714867199999,409395000.0,500318,1391170.0,202858000.0
1714867200000,146.05,148.0,143.1,145.73,2131850,1714953599999,310504000.0,396560,1071040.0,156017000.0
1714953600000,145.74,156.89,145.4,152.82,4787442,1715039999999,729945000.0,854076,2483640.0,378747000.0
1715040000000,152.81,159.19,147.76,148.03,4486380,1715126399999,692684000.0,792273,2168240.0,334964000.0
1715126400000,148.03,152.0,140.0,142.18,4533265,1715212799999,661889000.0,756740,2235970.0,326687000.0
1715212800000,142.17,153.39,140.61,152.57,3912140,1715299199999,571152000.0,692980,2021210.0,295349000.0
1715299200000,152.56,155.75,144.49,146.01,4124775,1715385599999,618548000.0,802880,2015040.0,302574000.0
1715385600000,146.02,147.7,143.12,145.42,2017033,1715471999999,292868000.0,401566,978475.0,142069000.0
1715472000000,145.42,147.8,142.5,143.43,1422548,1715558399999,206518000.0,309808,701712.0,101909000.0
1715558400000,143.42,150.88,137.78,147.54,4407930,1715644799999,636617000.0,766364,2207830.0,319262000.0
1715644800000,147.53,149.09,141.82,142.03,3389933,1715731199999,491651000.0,573013,1661270.0,240957000.0
1715731200000,142.03,158.88,141.21,158.52,4885274,1715817599999,734214000.0,749405,2621800.0,394300000.0
1715817600000,158.52,164.79,156.46,159.37,4200113,1715903999999,675510000.0,763259,2104140.0,338488000.0
1715904000000,159.36,174.0,159.32,169.44,4097187,1715990399999,682670000.0,728905,2174940.0,362595000.0
1715990400000,169.43,176.06,168.65,172.4,2874474,1716076799999,496940000.0,577304,1439360.0,248934000.0
1716076800000,172.4,175.5,165.96,169.93,2696984,1716163199999,460508000.0,502213,1366740.0,233400000.0
1716163200000,169.93,188.32,167.47,186.7,5690569,1716249599999,1022050000.0,1057452,2986610.0,536994000.0
1716249600000,186.69,188.89,174.37,178.15,4727780,1716335999999,854999000.0,877587,2268070.0,409997000.0
1716336000000,178.15,185.0,174.96,176.95,4272900,1716422399999,766149000.0,850875,2219420.0,398102000.0
1716422400000,176.96,181.04,165.35,176.16,5598922,1716508799999,977277000.0,1037830,2906970.0,507396000.0
1716508800000,176.15,176.15,162.5,167.7,4819661,1716595199999,810029000.0,856617,2592690.0,436173000.0
1716595200000,167.7,170.55,165.9,168.35,1911443,1716681599999,321691000.0,405433,913345.0,153729000.0
1716681600000,168.35,168.4,161.0,163.41,3126118,1716767999999,512895000.0,537560,1562640.0,256366000.0
1716768000000,163.42,172.28,163.26,170.15,3260017,1716854399999,547344000.0,591480,1688220.0,283304000.0
1716854400000,170.15,173.24,164.92,168.68,3779251,1716940799999,637523000.0,714064,1882030.0,317687000.0
1716940800000,168.68,173.93,167.0,168.32,2946277,1717027199999,500444000.0,607907,1436220.0,244129000.0
1717027200000,168.32,173.0,163.55,166.88,3307767,1717113599999,555770000.0,592495,1611990.0,271024000.0
1717113600000,166.88,170.94,163.67,165.65,2592736,1717199999999,432816000.0,476139,1258130.0,210094000.0
1717200000000,165.65,167.95,165.64,166.14,1070499,1717286399999,178824000.0,214954,511532.0,85454700.0
1717286400000,166.14,167.1,161.32,163.15,1669578,1717372799999,274723000.0,308808,853473.0,140435000.0
1717372800000,163.14,167.21,161.79,164.89,2378017,1717459199999,392562000.0,409680,1220240.0,201507000.0
1717459200000,164.9,171.87,164.31,171.78,2124954,1717545599999,356126000.0,384488,1139890.0,191094000.0
1717545600000,171.78,175.6,170.0,173.54,2560224,1717631999999,443705000.0,435543,1255150.0,217608000.0
1717632000000,173.55,174.4,167.51,170.15,2116238,1717718399999,363766000.0,360006,1034610.0,177965000.0
1717718400000,170.15,172.85,152.92,162.5,3538852,1717804799999,584574000.0,665965,1649970.0,272719000.0
1717804800000,162.51,163.78,157.37,157.83,1789883,1717891199999,287654000.0,338015,848013.0,136308000.0
1717891200000,157.83,163.04,156.52,162.12,1444905,1717977599999,231109000.0,268602,722609.0,115568000.0
1717977600000,162.12,163.18,157.46,159.05,1760277,1718063999999,281864000.0,349749,879125.0,140740000.0
1718064000000,159.04,159.75,145.2,149.31,3646583,1718150399999,554101000.0,736163,1724840.0,262110000.0
1718150400000,149.31,161.84,145.44,155.22,3851856,1718236799999,598162000.0,801266,1934370.0,300519000.0
1718236800000,155.21,155.21,146.03,147.29,2573289,1718323199999,385605000.0,552143,1231600.0,184544000.0
1718323200000,147.29,149.0,139.67,143.05,3183461,1718409599999,460358000.0,606662,1561430.0,225956000.0
1718409600000,143.04,145.78,142.92,145.52,1346925,1718495999999,194646000.0,304623,697042.0,100741000.0
1718496000000,145.52,151.35,143.08,151.3,1405879,1718582399999,206571000.0,299425,732084.0,107640000.0
1718582400000,151.3,151.79,139.85,143.27,3412960,1718668799999,494336000.0,637261,1676850.0,242736000.0
1718668800000,143.28,143.82,127.95,137.41,6557977,1718755199999,888291000.0,1134962,3200590.0,433493000.0
1718755200000,137.41,141.9,134.47,135.62,3536777,1718841599999,488040000.0,614546,1772960.0,244574000.0
1718841600000,135.62,141.29,131.9,133.55,3507681,1718927999999,475841000.0,659932,1751540.0,237617000.0
1718928000000,133.55,135.38,128.76,134.6,3230074,1719014399999,426674000.0,631539,1664730.0,219970000.0
1719014400000,134.61,136.74,133.0,133.69,1399216,1719100799999,188366000.0,334153,658313.0,88649800.0
1719100800000,133.7,135.09,128.22,128.69,1492401,1719187199999,197001000.0,361092,721333.0,95160600.0
1719187200000,128.68,132.66,122.0,132.33,5583498,1719273599999,709427000.0,1013696,2739800.0,348243000.0
1719273600000,132.34,139.9,131.2,136.58,3963662,1719359999999,541176000.0,777729,1958900.0,267394000.0
1719360000000,136.57,140.41,134.85,136.81,2503428,1719446399999,343613000.0,454579,1272670.0,174703000.0
1719446400000,136.81,151.21,135.2,149.71,4450967,1719532799999,646251000.0,762694,2301440.0,334049000.0
1719532800000,149.71,150.84,139.01,140.03,3339031,1719619199999,481074000.0,646751,1615430.0,232728000.0
1719619200000,140.03,143.26,139.67,140.28,1468986,1719705599999,208157000.0,286106,787515.0,111613000.0
1719705600000,140.28,147.62,137.09,146.61,2086670,1719791999999,296853000.0,461577,1062410.0,151185000.0
1719792000000,146.61,149.36,145.87,146.67,2280253,1719878399999,336552000.0,506412,1159800.0,171193000.0
1719878400000,146.68,155.0,146.14,154.03,2776061,1719964799999,417015000.0,650428,1426510.0,214261000.0
1719964800000,154.03,154.5,139.01,140.84,4189342,1720051199999,607418000.0,942154,2064600.0,298831000.0
1720051200000,140.84,142.75,127.2,127.86,5230812,1720137599999,702763000.0,1340234,2592440.0,348468000.0
1720137600000,127.85,136.58,121.0,134.32,7669471,1720223999999,983389000.0,1888690,3698010.0,474758000.0
1720224000000,134.32,144.35,132.33,143.05,2873919,1720310399999,398979000.0,809402,1392970.0,193709000.0
1720310400000,143.05,143.33,131.23,131.64,2590805,1720396799999,357932000.0,824773,1286900.0,177853000.0
1720396800000,131.64,142.0,127.77,139.81,5708358,1720483199999,778234000.0,1758085,2931970.0,400252000.0
1720483200000,139.81,144.33,136.45,141.42,3363674,1720569599999,474835000.0,933893,1693600.0,239143000.0
1720569600000,141.43,146.2,138.6,141.98,2700826,1720655999999,384434000.0,768227,1399110.0,199167000.0
1720656000000,141.99,146.1,135.64,135.73,3363094,1720742399999,472186000.0,946184,1661830.0,233471000.0
1720742400000,135.73,140.55,133.92,139.46,2929528,1720828799999,400571000.0,829615,1462390.0,200091000.0
1720828800000,139.47,143.6,137.94,141.9,1357178,1720915199999,190214000.0,448463,688087.0,96464200.0
1720915200000,141.89,148.56,141.87,147.66,2997467,1721001599999,435942000.0,768260,1481510.0,215481000.0
1721001600000,147.66,159.95,147.0,159.38,3428849,1721087999999,526088000.0,1139996,1767220.0,271286000.0
1721088000000,159.37,162.49,152.57,160.62,3988105,1721174399999,629159000.0,1421402,1950390.0,307884000.0
1721174400000,160.62,163.8,154.68,155.5,2840583,1721260799999,453685000.0,971401,1375670.0,219933000.0
1721260800000,155.5,161.6,155.07,159.22,2584704,1721347199999,409280000.0,901379,1275990.0,202105000.0
1721347200000,159.22,172.42,156.07,169.13,4685513,1721433599999,774783000.0,1483093,2333400.0,385958000.0
1721433600000,169.12,175.1,167.27,173.6,2047796,1721519999999,350329000.0,702512,1030800.0,176491000.0
1721520000000,173.6,185.17,170.27,184.49,3684536,1721606399999,651749000.0,1188870,1821410.0,322197000.0
1721606400000,184.49,185.0,176.71,178.9,3345610,1721692799999,602525000.0,1095481,1538090.0,277052000.0
1721692800000,178.9,180.54,169.72,173.03,3895827,1721779199999,682470000.0,1371959,1826850.0,320266000.0
1721779200000,173.03,182.5,170.9,178.06,3845178,1721865599999,682706000.0,1269686,1978310.0,351416000.0
1721865600000,178.07,179.59,165.42,171.85,4859387,1721951999999,829733000.0,1699682,2349890.0,401483000.0
1721952000000,171.86,185.01,171.69,183.06,3030603,1722038399999,541456000.0,1012900,1570560.0,280762000.0
1722038400000,183.07,188.33,178.11,183.92,3518852,1722124799999,647090000.0,1221390,1755500.0,323038000.0
1722124800000,183.92,186.77,181.16,184.9,1901474,1722211199999,350662000.0,748871,931214.0,171817000.0
1722211200000,184.91,193.98,181.57,182.57,4024560,1722297599999,759977000.0,1320755,1967220.0,371828000.0
1722297600000,182.57,184.95,175.39,179.16,3074498,1722383999999,555301000.0,1162904,1430910.0,258554000.0
1722384000000,179.16,185.1,171.61,171.71,3250863,1722470399999,582940000.0,1245080,1612650.0,289616000.0
1722470400000,171.7,172.91,157.91,167.37,5523498,1722556799999,917091000.0,1849971,2587950.0,429763000.0
1722556800000,167.37,169.43,150.0,152.77,5553018,1722643199999,880989000.0,2396392,2668250.0,423266000.0
1722643200000,152.78,154.05,140.0,142.52,5444955,1722729599999,803133000.0,1940755,2781020.0,410572000.0
1722729600000,142.53,146.08,131.22,138.33,7037715,1722815999999,979026000.0,2391187,3596280.0,500464000.0
1722816000000,138.32,139.37,110.0,129.78,24267558,1722902399999,3003270000.0,7092579,11769200.0,1457360000.0
1722902400000,129.79,149.59,129.4,144.4,8362644,1722988799999,1184670000.0,3567599,4250030.0,601986000.0
1722988800000,144.4,155.0,142.21,144.77,8372308,1723075199999,1249650000.0,3639741,4172450.0,622750000.0
1723075200000,144.78,163.7,141.4,163.13,7303134,1723161599999,1137210000.0,3235989,3683640.0,573963000.0
1723161600000,163.12,163.54,150.72,156.28,4098735,1723247999999,639908000.0,1938541,2043790.0,319106000.0
1723248000000,156.29,158.75,152.54,154.01,1885839,1723334399999,291665000.0,1077252,942708.0,145823000.0
1723334400000,154.01,158.0,141.2,141.57,3468314,1723420799999,517779000.0,1395573,1610590.0,240858000.0
1723420800000,141.56,150.79,141.2,146.29,4946945,1723507199999,721770000.0,1945549,2479170.0,361710000.0
1723507200000,146.29,149.82,142.92,146.65,2865655,1723593599999,418948000.0,1243626,1444600.0,211242000.0
1723593600000,146.65,152.18,142.36,143.71,3927149,1723679999999,575679000.0,1172123,1922550.0,281925000.0
1723680000000,143.7,147.64,137.78,142.58,4229039,1723766399999,603099000.0,1687515,2061370.0,294188000.0
1723766400000,142.58,144.88,136.1,139.04,4035321,1723852799999,567441000.0,1602737,1916580.0,269787000.0
1723852800000,139.04,141.99,137.61,141.93,1561594,1723939199999,218485000.0,647642,801082.0,112104000.0
1723939200000,141.92,147.31,140.56,142.42,2352047,1724025599999,339317000.0,908299,1147600.0,165549000.0
1724025600000,142.42,146.19,140.33,144.29,2940358,1724111999999,420454000.0,1271189,1438680.0,205787000.0
1724112000000,144.28,148.83,141.0,142.27,3021468,1724198399999,437968000.0,1009714,1488010.0,215809000.0
1724198400000,142.27,144.42,138.7,142.79,2519582,1724284799999,357577000.0,1129613,1184230.0,168106000.0
